collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
4147,"K.D.K. College of Engineering, Nagpur",414729310,Electrical Engineering,2022,2,GSCO,I,103930,26.2202423,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414729310,Electrical Engineering,2022,2,GSTO,I,108885,20.3613489,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414729310,Electrical Engineering,2022,2,GNT2O,I,110260,18.840167,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414729310,Electrical Engineering,2022,2,GNT3O,I,95428,35.6983743,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414729310,Electrical Engineering,2022,2,GOBCO,I,105063,25.3179745,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414729310,Electrical Engineering,2022,2,LOPENO,I,106584,23.2238494,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414729310,Electrical Engineering,2022,2,LSTO,I,105909,23.9542468,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414729310,Electrical Engineering,2022,2,DEFOPENS,I,80981,48.9390238,State Level
4147,"K.D.K. College of Engineering, Nagpur",414729310,Electrical Engineering,2022,2,TFWSO,I,89337,41.9139826,State Level
4147,"K.D.K. College of Engineering, Nagpur",414729310,Electrical Engineering,2022,2,DEFOPENS,I,81265,48.9390238,State Level
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,GOPENH,I,74717,54.1664697,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,GSCH,I,80333,49.556541,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,GNT1H,I,80496,49.4442605,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,GNT2H,I,101615,28.9481366,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,GNT3H,I,76693,52.4476185,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,GOBCH,I,69557,57.9292585,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,LOPENH,I,77681,51.6740911,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,LSCH,I,71260,57.0638559,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,LSTH,I,71488,56.8099848,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,LOBCH,I,75435,53.926243,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,PWDOPENH,I,69278,58.8006082,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,GOPENO,I,73163,55.257059,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,GNT2O,I,104637,25.7906003,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,GOBCO,I,73455,55.2181517,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,LOPENO,I,62137,63.7783399,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,LOBCO,I,66624,60.6284658,Other Than Home University Seats Allotted to Other Than Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,DEFOPENS,I,52771,70.2135829,State Level
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,TFWSO,I,67257,60.0860804,State Level
4147,"K.D.K. College of Engineering, Nagpur",414737210,Electronics and Telecommunication Engg,2022,2,DEFOPENS,I,71846,56.7650587,State Level
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,GOPENH,I,92165,39.3128682,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,GSCH,I,104450,25.7906003,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,GSTH,I,92305,39.1582539,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,GVJH,I,97187,33.5099087,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,GNT2H,I,104598,25.7906003,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,GNT3H,I,107169,22.4871071,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,GOBCH,I,107362,22.2500723,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,LOPENH,I,102124,28.4814025,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,LSTH,I,98270,32.3435843,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,PWDOPENH,I,93153,38.17388,Home University Seats Allotted to Home University Candidates
4147,"K.D.K. College of Engineering, Nagpur",414761210,Mechanical Engineering,2022,2,GOPENO,I,112274,16.5730741,Other Than Home University Seats Allotted to Other Than Home University Candidates
