collegeCode,collegeName,branchCode,branchName,year,capRound,category,stage,rank,percentile,seatLevel
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GSCH,I,40943,83.0041152,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GSTH,I,44140,81.2345291,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GOBCH,I,37902,84.2884307,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,LOPENH,I,55990,75.867353,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,LSCH,I,35579,85.2500884,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,LSTH,I,40267,83.2892137,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,PWDOPENH,I,34217,85.9227307,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GOPENO,I,63152,71.9809302,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GSCO,I,66368,70.5106049,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,GOBCO,I,71685,67.3938217,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),2023,2,LOPENO,I,61946,73.0265619,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,GOPENH,I,47096,80.0408747,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,GSCH,I,64065,71.6354089,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,GSTH,I,54340,76.7173434,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,GOBCH,I,48394,79.5863208,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,LOPENH,I,52806,77.4193548,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,LOBCH,I,44726,81.0352521,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,PWDOPENH,I,48265,79.5863208,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,GOPENO,I,67516,69.6572694,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,GSCO,I,79934,62.4868401,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,GOBCO,I,68752,69.2172491,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,LSTO,I,57926,75.0737739,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,TFWS,I,36032,85.1537884,State Level
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319292010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,2023,2,EWS,I,54027,76.7693871,State Level
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,GOPENH,I,36782,84.5158411,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,GSCH,I,42255,82.251586,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,GSTH,I,68500,69.3042857,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,GNT3H,I,44689,81.0352521,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,GOBCH,I,34646,85.6187666,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,LOPENH,I,37918,84.2884307,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,LSTH,I,38013,84.216054,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,PWDOPENH,I,36900,84.5084815,Home University Seats Allotted to Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,GOPENO,I,59046,74.1356658,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,GSTO,I,65001,71.2687819,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,GOBCO,I,59509,74.0797795,Other Than Home University Seats Allotted to Other Than Home University Candidates
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,DEFOPENS,I,70477,68.3823818,State Level
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,TFWS,I,27418,88.7938441,State Level
3192,"Smt. Indira Gandhi College of Engineering, Navi Mumbai",319299510,Artificial Intelligence and Data Science,2023,2,EWS,I,43508,81.8534982,State Level
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,GOPENH,I,45639,80.8641005,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,GSCH,I,53789,76.839044,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,GSTH,I,61702,73.1851907,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,GNT2H,I,46506,80.2375547,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,GNT3H,I,52132,77.7994669,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,GOBCH,I,45382,80.9858625,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,LOPENH,I,47935,79.7413145,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,LSCH,I,56172,75.3496766,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,LSTH,I,42439,82.2266135,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,LOBCH,I,45723,80.8641005,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,PWDOPENH,I,44275,81.2344165,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,GOPENO,I,57371,75.1476841,Other Than Home University Seats Allotted to Other Than Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,GSCO,I,70502,68.3823818,Other Than Home University Seats Allotted to Other Than Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,GSTO,I,68972,69.0354573,Other Than Home University Seats Allotted to Other Than Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,GOBCO,I,73904,66.3914919,Other Than Home University Seats Allotted to Other Than Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,LOPENO,I,130579,18.9046135,Other Than Home University Seats Allotted to Other Than Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,LSCO,I,89731,55.9130075,Other Than Home University Seats Allotted to Other Than Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,LOBCO,I,62026,73.0265619,Other Than Home University Seats Allotted to Other Than Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,TFWSO,I,31505,87.0556299,State Level
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,EWS,I,51501,78.067557,State Level
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324510,Computer Engineering,2023,2,TFWSO,I,45856,80.7328826,State Level
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324610,Information Technology,2023,2,GOPENH,I,48410,79.5863208,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324610,Information Technology,2023,2,GSCH,I,53437,76.8406961,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324610,Information Technology,2023,2,GSTH,I,67773,69.6572694,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324610,Information Technology,2023,2,GNT1H,I,48865,79.4628516,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324610,Information Technology,2023,2,GOBCH,I,42530,82.2266135,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324610,Information Technology,2023,2,LOPENH,I,58274,74.8671904,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324610,Information Technology,2023,2,LOBCH,I,48832,79.4628516,Home University Seats Allotted to Home University Candidates
3193,"Shivajirao S. Jondhale College of Engineering, Dombivali,Mumbai",319324610,Information Technology,2023,2,PWDOPENH,I,49051,79.3939394,Home University Seats Allotted to Home University Candidates
